/home/svu/e1723892/.conda/envs/eQMARL_SLAM/lib/python3.9/site-packages/google/api_core/__init__.py:20: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import get_distribution
2026-07-28 23:06:30.395229: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2026-07-28 23:06:30.995282: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 43525 MB memory:  -> device: 0, name: NVIDIA A40, pci bus id: 0000:0a:00.0, compute capability: 8.6
Loading experiment: experiments/active_slam_maa2c_sctde.yml
Training session start at 2026-07-28T23:06:31.365096
Training for 1000 episodes, press 'Ctrl+C' to terminate early
  0%|          | 0/1000 [00:00<?, ?episode/s]
Episode 827:  83%|████████▎ | 827/1000 [1:56:15<24:46,  8.59s/episode, collisions=0, coverage=0.494, episode_reward=[-0.11824324 -0.11824324], occupancy_iou=0.689, path_length=1, pose_rmse=0.414, pose_uncertainty=0.232, redundant_coverage=0, success=0]
Episode 827:  83%|████████▎ | 827/1000 [1:56:24<24:46,  8.59s/episode, collisions=0, coverage=0.485, episode_reward=[-0.24426761 -0.24426761], occupancy_iou=0.5, path_length=0, pose_rmse=0.49, pose_uncertainty=0.255, redundant_coverage=0.12, success=0]
Episode 828:  83%|████████▎ | 827/1000 [1:56:24<24:46,  8.59s/episode, collisions=0, coverage=0.485, episode_reward=[-0.24426761 -0.24426761], occupancy_iou=0.5, path_length=0, pose_rmse=0.49, pose_uncertainty=0.255, redundant_coverage=0.12, success=0]
Episode 828:  83%|████████▎ | 828/1000 [1:56:24<24:30,  8.55s/episode, collisions=0, coverage=0.485, episode_reward=[-0.24426761 -0.24426761], occupancy_iou=0.5, path_length=0, pose_rmse=0.49, pose_uncertainty=0.255, redundant_coverage=0.12, success=0]
Episode 828:  83%|████████▎ | 828/1000 [1:56:24<24:30,  8.55s/episode, collisions=0, coverage=0.485, episode_reward=[-0.24426761 -0.24426761], occupancy_iou=0.5, path_length=0, pose_rmse=0.49, pose_uncertainty=0.255, redundant_coverage=0.12, success=0]
Episode 828:  83%|████████▎ | 828/1000 [1:56:34<24:30,  8.55s/episode, collisions=0, coverage=0.619, episode_reward=[0.14276198 0.14276198], occupancy_iou=0.561, path_length=0, pose_rmse=0.328, pose_uncertainty=0.26, redundant_coverage=0.219, success=0]
Episode 829:  83%|████████▎ | 828/1000 [1:56:34<24:30,  8.55s/episode, collisions=0, coverage=0.619, episode_reward=[0.14276198 0.14276198], occupancy_iou=0.561, path_length=0, pose_rmse=0.328, pose_uncertainty=0.26, redundant_coverage=0.219, success=0]
Episode 829:  83%|████████▎ | 829/1000 [1:56:34<25:24,  8.91s/episode, collisions=0, coverage=0.619, episode_reward=[0.14276198 0.14276198], occupancy_iou=0.561, path_length=0, pose_rmse=0.328, pose_uncertainty=0.26, redundant_coverage=0.219, success=0]
Episode 829:  83%|████████▎ | 829/1000 [1:56:34<25:24,  8.91s/episode, collisions=0, coverage=0.619, episode_reward=[0.14276198 0.14276198], occupancy_iou=0.561, path_length=0, pose_rmse=0.328, pose_uncertainty=0.26, redundant_coverage=0.219, success=0]
Episode 829:  83%|████████▎ | 829/1000 [1:56:41<25:24,  8.91s/episode, collisions=0, coverage=0.352, episode_reward=[-0.6895718 -0.6895718], occupancy_iou=0.641, path_length=0, pose_rmse=0.771, pose_uncertainty=0.241, redundant_coverage=0.0556, success=0]
Episode 830:  83%|████████▎ | 829/1000 [1:56:41<25:24,  8.91s/episode, collisions=0, coverage=0.352, episode_reward=[-0.6895718 -0.6895718], occupancy_iou=0.641, path_length=0, pose_rmse=0.771, pose_uncertainty=0.241, redundant_coverage=0.0556, success=0]
Episode 830:  83%|████████▎ | 830/1000 [1:56:41<24:15,  8.56s/episode, collisions=0, coverage=0.352, episode_reward=[-0.6895718 -0.6895718], occupancy_iou=0.641, path_length=0, pose_rmse=0.771, pose_uncertainty=0.241, redundant_coverage=0.0556, success=0]
Episode 830:  83%|████████▎ | 830/1000 [1:56:41<24:15,  8.56s/episode, collisions=0, coverage=0.352, episode_reward=[-0.6895718 -0.6895718], occupancy_iou=0.641, path_length=0, pose_rmse=0.771, pose_uncertainty=0.241, redundant_coverage=0.0556, success=0]
Episode 830:  83%|████████▎ | 830/1000 [1:56:51<24:15,  8.56s/episode, collisions=0, coverage=0.67, episode_reward=[0.45538926 0.45538926], occupancy_iou=0.471, path_length=2, pose_rmse=0.902, pose_uncertainty=0.259, redundant_coverage=0.121, success=0]  
Episode 831:  83%|████████▎ | 830/1000 [1:56:51<24:15,  8.56s/episode, collisions=0, coverage=0.67, episode_reward=[0.45538926 0.45538926], occupancy_iou=0.471, path_length=2, pose_rmse=0.902, pose_uncertainty=0.259, redundant_coverage=0.121, success=0]
Episode 831:  83%|████████▎ | 831/1000 [1:56:51<25:00,  8.88s/episode, collisions=0, coverage=0.67, episode_reward=[0.45538926 0.45538926], occupancy_iou=0.471, path_length=2, pose_rmse=0.902, pose_uncertainty=0.259, redundant_coverage=0.121, success=0]
Episode 831:  83%|████████▎ | 831/1000 [1:56:51<25:00,  8.88s/episode, collisions=0, coverage=0.67, episode_reward=[0.45538926 0.45538926], occupancy_iou=0.471, path_length=2, pose_rmse=0.902, pose_uncertainty=0.259, redundant_coverage=0.121, success=0]
Episode 831:  83%|████████▎ | 831/1000 [1:56:59<25:00,  8.88s/episode, collisions=0, coverage=0.337, episode_reward=[-0.58673245 -0.58673245], occupancy_iou=0.479, path_length=2, pose_rmse=1.9, pose_uncertainty=0.249, redundant_coverage=0.381, success=0]
Episode 832:  83%|████████▎ | 831/1000 [1:56:59<25:00,  8.88s/episode, collisions=0, coverage=0.337, episode_reward=[-0.58673245 -0.58673245], occupancy_iou=0.479, path_length=2, pose_rmse=1.9, pose_uncertainty=0.249, redundant_coverage=0.381, success=0]
Episode 832:  83%|████████▎ | 832/1000 [1:56:59<24:17,  8.68s/episode, collisions=0, coverage=0.337, episode_reward=[-0.58673245 -0.58673245], occupancy_iou=0.479, path_length=2, pose_rmse=1.9, pose_uncertainty=0.249, redundant_coverage=0.381, success=0]
Episode 832:  83%|████████▎ | 832/1000 [1:56:59<24:17,  8.68s/episode, collisions=0, coverage=0.337, episode_reward=[-0.58673245 -0.58673245], occupancy_iou=0.479, path_length=2, pose_rmse=1.9, pose_uncertainty=0.249, redundant_coverage=0.381, success=0]
Episode 832:  83%|████████▎ | 832/1000 [1:57:08<24:17,  8.68s/episode, collisions=0, coverage=0.602, episode_reward=[-0.429152 -0.429152], occupancy_iou=0.325, path_length=0, pose_rmse=1.63, pose_uncertainty=0.284, redundant_coverage=0.0578, success=0]  
Episode 833:  83%|████████▎ | 832/1000 [1:57:08<24:17,  8.68s/episode, collisions=0, coverage=0.602, episode_reward=[-0.429152 -0.429152], occupancy_iou=0.325, path_length=0, pose_rmse=1.63, pose_uncertainty=0.284, redundant_coverage=0.0578, success=0]
Episode 833:  83%|████████▎ | 833/1000 [1:57:08<23:55,  8.60s/episode, collisions=0, coverage=0.602, episode_reward=[-0.429152 -0.429152], occupancy_iou=0.325, path_length=0, pose_rmse=1.63, pose_uncertainty=0.284, redundant_coverage=0.0578, success=0]
Episode 833:  83%|████████▎ | 833/1000 [1:57:08<23:55,  8.60s/episode, collisions=0, coverage=0.602, episode_reward=[-0.429152 -0.429152], occupancy_iou=0.325, path_length=0, pose_rmse=1.63, pose_uncertainty=0.284, redundant_coverage=0.0578, success=0]
Episode 833:  83%|████████▎ | 833/1000 [1:57:16<23:55,  8.60s/episode, collisions=0, coverage=0.406, episode_reward=[-0.21130958 -0.21130958], occupancy_iou=0.651, path_length=2, pose_rmse=0.655, pose_uncertainty=0.242, redundant_coverage=0.211, success=0]
Episode 834:  83%|████████▎ | 833/1000 [1:57:16<23:55,  8.60s/episode, collisions=0, coverage=0.406, episode_reward=[-0.21130958 -0.21130958], occupancy_iou=0.651, path_length=2, pose_rmse=0.655, pose_uncertainty=0.242, redundant_coverage=0.211, success=0]
Episode 834:  83%|████████▎ | 834/1000 [1:57:16<23:16,  8.41s/episode, collisions=0, coverage=0.406, episode_reward=[-0.21130958 -0.21130958], occupancy_iou=0.651, path_length=2, pose_rmse=0.655, pose_uncertainty=0.242, redundant_coverage=0.211, success=0]
Episode 834:  83%|████████▎ | 834/1000 [1:57:16<23:16,  8.41s/episode, collisions=0, coverage=0.406, episode_reward=[-0.21130958 -0.21130958], occupancy_iou=0.651, path_length=2, pose_rmse=0.655, pose_uncertainty=0.242, redundant_coverage=0.211, success=0]
Episode 834:  83%|████████▎ | 834/1000 [1:57:23<23:16,  8.41s/episode, collisions=2, coverage=0.336, episode_reward=[-0.33795732 -0.33795732], occupancy_iou=0.321, path_length=6, pose_rmse=2.13, pose_uncertainty=0.24, redundant_coverage=0.275, success=0]  
Episode 835:  83%|████████▎ | 834/1000 [1:57:23<23:16,  8.41s/episode, collisions=2, coverage=0.336, episode_reward=[-0.33795732 -0.33795732], occupancy_iou=0.321, path_length=6, pose_rmse=2.13, pose_uncertainty=0.24, redundant_coverage=0.275, success=0]
Episode 835:  84%|████████▎ | 835/1000 [1:57:23<22:00,  8.00s/episode, collisions=2, coverage=0.336, episode_reward=[-0.33795732 -0.33795732], occupancy_iou=0.321, path_length=6, pose_rmse=2.13, pose_uncertainty=0.24, redundant_coverage=0.275, success=0]
Episode 835:  84%|████████▎ | 835/1000 [1:57:23<22:00,  8.00s/episode, collisions=2, coverage=0.336, episode_reward=[-0.33795732 -0.33795732], occupancy_iou=0.321, path_length=6, pose_rmse=2.13, pose_uncertainty=0.24, redundant_coverage=0.275, success=0]
Episode 835:  84%|████████▎ | 835/1000 [1:57:31<22:00,  8.00s/episode, collisions=0, coverage=0.525, episode_reward=[1.1354017 1.1354017], occupancy_iou=0.558, path_length=5, pose_rmse=1.16, pose_uncertainty=0.249, redundant_coverage=0, success=0]       
Episode 836:  84%|████████▎ | 835/1000 [1:57:31<22:00,  8.00s/episode, collisions=0, coverage=0.525, episode_reward=[1.1354017 1.1354017], occupancy_iou=0.558, path_length=5, pose_rmse=1.16, pose_uncertainty=0.249, redundant_coverage=0, success=0]
Episode 836:  84%|████████▎ | 836/1000 [1:57:31<22:12,  8.13s/episode, collisions=0, coverage=0.525, episode_reward=[1.1354017 1.1354017], occupancy_iou=0.558, path_length=5, pose_rmse=1.16, pose_uncertainty=0.249, redundant_coverage=0, success=0]
Episode 836:  84%|████████▎ | 836/1000 [1:57:31<22:12,  8.13s/episode, collisions=0, coverage=0.525, episode_reward=[1.1354017 1.1354017], occupancy_iou=0.558, path_length=5, pose_rmse=1.16, pose_uncertainty=0.249, redundant_coverage=0, success=0]
Episode 836:  84%|████████▎ | 836/1000 [1:57:40<22:12,  8.13s/episode, collisions=0, coverage=0.46, episode_reward=[-0.18919145 -0.18919145], occupancy_iou=0.55, path_length=0, pose_rmse=0.457, pose_uncertainty=0.251, redundant_coverage=0.324, success=0]
Episode 837:  84%|████████▎ | 836/1000 [1:57:40<22:12,  8.13s/episode, collisions=0, coverage=0.46, episode_reward=[-0.18919145 -0.18919145], occupancy_iou=0.55, path_length=0, pose_rmse=0.457, pose_uncertainty=0.251, redundant_coverage=0.324, success=0]
Episode 837:  84%|████████▎ | 837/1000 [1:57:40<22:36,  8.32s/episode, collisions=0, coverage=0.46, episode_reward=[-0.18919145 -0.18919145], occupancy_iou=0.55, path_length=0, pose_rmse=0.457, pose_uncertainty=0.251, redundant_coverage=0.324, success=0]
Episode 837:  84%|████████▎ | 837/1000 [1:57:40<22:36,  8.32s/episode, collisions=0, coverage=0.46, episode_reward=[-0.18919145 -0.18919145], occupancy_iou=0.55, path_length=0, pose_rmse=0.457, pose_uncertainty=0.251, redundant_coverage=0.324, success=0]
Episode 837:  84%|████████▎ | 837/1000 [1:57:50<22:36,  8.32s/episode, collisions=0, coverage=0.672, episode_reward=[0.22017992 0.22017992], occupancy_iou=0.58, path_length=0, pose_rmse=0.467, pose_uncertainty=0.253, redundant_coverage=0.0665, success=0]
Episode 838:  84%|████████▎ | 837/1000 [1:57:50<22:36,  8.32s/episode, collisions=0, coverage=0.672, episode_reward=[0.22017992 0.22017992], occupancy_iou=0.58, path_length=0, pose_rmse=0.467, pose_uncertainty=0.253, redundant_coverage=0.0665, success=0]
Episode 838:  84%|████████▍ | 838/1000 [1:57:50<23:37,  8.75s/episode, collisions=0, coverage=0.672, episode_reward=[0.22017992 0.22017992], occupancy_iou=0.58, path_length=0, pose_rmse=0.467, pose_uncertainty=0.253, redundant_coverage=0.0665, success=0]
Episode 838:  84%|████████▍ | 838/1000 [1:57:50<23:37,  8.75s/episode, collisions=0, coverage=0.672, episode_reward=[0.22017992 0.22017992], occupancy_iou=0.58, path_length=0, pose_rmse=0.467, pose_uncertainty=0.253, redundant_coverage=0.0665, success=0]
Episode 838:  84%|████████▍ | 838/1000 [1:57:58<23:37,  8.75s/episode, collisions=1, coverage=0.467, episode_reward=[-0.09751156 -0.09751156], occupancy_iou=0.5, path_length=2, pose_rmse=1.03, pose_uncertainty=0.24, redundant_coverage=0.0353, success=0] 
Episode 839:  84%|████████▍ | 838/1000 [1:57:58<23:37,  8.75s/episode, collisions=1, coverage=0.467, episode_reward=[-0.09751156 -0.09751156], occupancy_iou=0.5, path_length=2, pose_rmse=1.03, pose_uncertainty=0.24, redundant_coverage=0.0353, success=0]
Episode 839:  84%|████████▍ | 839/1000 [1:57:58<23:01,  8.58s/episode, collisions=1, coverage=0.467, episode_reward=[-0.09751156 -0.09751156], occupancy_iou=0.5, path_length=2, pose_rmse=1.03, pose_uncertainty=0.24, redundant_coverage=0.0353, success=0]
Episode 839:  84%|████████▍ | 839/1000 [1:57:58<23:01,  8.58s/episode, collisions=1, coverage=0.467, episode_reward=[-0.09751156 -0.09751156], occupancy_iou=0.5, path_length=2, pose_rmse=1.03, pose_uncertainty=0.24, redundant_coverage=0.0353, success=0]
Episode 839:  84%|████████▍ | 839/1000 [1:58:05<23:01,  8.58s/episode, collisions=0, coverage=0.387, episode_reward=[0.20481037 0.20481037], occupancy_iou=0.355, path_length=1, pose_rmse=1.83, pose_uncertainty=0.231, redundant_coverage=0, success=0]    
Episode 840:  84%|████████▍ | 839/1000 [1:58:05<23:01,  8.58s/episode, collisions=0, coverage=0.387, episode_reward=[0.20481037 0.20481037], occupancy_iou=0.355, path_length=1, pose_rmse=1.83, pose_uncertainty=0.231, redundant_coverage=0, success=0]
Episode 840:  84%|████████▍ | 840/1000 [1:58:05<21:54,  8.21s/episode, collisions=0, coverage=0.387, episode_reward=[0.20481037 0.20481037], occupancy_iou=0.355, path_length=1, pose_rmse=1.83, pose_uncertainty=0.231, redundant_coverage=0, success=0]
Episode 840:  84%|████████▍ | 840/1000 [1:58:05<21:54,  8.21s/episode, collisions=0, coverage=0.387, episode_reward=[0.20481037 0.20481037], occupancy_iou=0.355, path_length=1, pose_rmse=1.83, pose_uncertainty=0.231, redundant_coverage=0, success=0]
Episode 840:  84%|████████▍ | 840/1000 [1:58:12<21:54,  8.21s/episode, collisions=0, coverage=0.336, episode_reward=[0.23187897 0.23187897], occupancy_iou=0.288, path_length=7, pose_rmse=1.54, pose_uncertainty=0.227, redundant_coverage=0.109, success=0]
Episode 841:  84%|████████▍ | 840/1000 [1:58:12<21:54,  8.21s/episode, collisions=0, coverage=0.336, episode_reward=[0.23187897 0.23187897], occupancy_iou=0.288, path_length=7, pose_rmse=1.54, pose_uncertainty=0.227, redundant_coverage=0.109, success=0]
Episode 841:  84%|████████▍ | 841/1000 [1:58:12<20:44,  7.83s/episode, collisions=0, coverage=0.336, episode_reward=[0.23187897 0.23187897], occupancy_iou=0.288, path_length=7, pose_rmse=1.54, pose_uncertainty=0.227, redundant_coverage=0.109, success=0]
Episode 841:  84%|████████▍ | 841/1000 [1:58:12<20:44,  7.83s/episode, collisions=0, coverage=0.336, episode_reward=[0.23187897 0.23187897], occupancy_iou=0.288, path_length=7, pose_rmse=1.54, pose_uncertainty=0.227, redundant_coverage=0.109, success=0]
Episode 841:  84%|████████▍ | 841/1000 [1:58:21<20:44,  7.83s/episode, collisions=0, coverage=0.604, episode_reward=[0.46576875 0.46576875], occupancy_iou=0.548, path_length=0, pose_rmse=0.622, pose_uncertainty=0.24, redundant_coverage=0, success=0]    
Episode 842:  84%|████████▍ | 841/1000 [1:58:21<20:44,  7.83s/episode, collisions=0, coverage=0.604, episode_reward=[0.46576875 0.46576875], occupancy_iou=0.548, path_length=0, pose_rmse=0.622, pose_uncertainty=0.24, redundant_coverage=0, success=0]
Episode 842:  84%|████████▍ | 842/1000 [1:58:21<21:43,  8.25s/episode, collisions=0, coverage=0.604, episode_reward=[0.46576875 0.46576875], occupancy_iou=0.548, path_length=0, pose_rmse=0.622, pose_uncertainty=0.24, redundant_coverage=0, success=0]
Episode 842:  84%|████████▍ | 842/1000 [1:58:21<21:43,  8.25s/episode, collisions=0, coverage=0.604, episode_reward=[0.46576875 0.46576875], occupancy_iou=0.548, path_length=0, pose_rmse=0.622, pose_uncertainty=0.24, redundant_coverage=0, success=0]
Episode 842:  84%|████████▍ | 842/1000 [1:58:30<21:43,  8.25s/episode, collisions=0, coverage=0.616, episode_reward=[1.1132226 1.1132226], occupancy_iou=0.294, path_length=2, pose_rmse=1.29, pose_uncertainty=0.25, redundant_coverage=0.0092, success=0]
Episode 843:  84%|████████▍ | 842/1000 [1:58:30<21:43,  8.25s/episode, collisions=0, coverage=0.616, episode_reward=[1.1132226 1.1132226], occupancy_iou=0.294, path_length=2, pose_rmse=1.29, pose_uncertainty=0.25, redundant_coverage=0.0092, success=0]
Episode 843:  84%|████████▍ | 843/1000 [1:58:30<21:37,  8.26s/episode, collisions=0, coverage=0.616, episode_reward=[1.1132226 1.1132226], occupancy_iou=0.294, path_length=2, pose_rmse=1.29, pose_uncertainty=0.25, redundant_coverage=0.0092, success=0]
Episode 843:  84%|████████▍ | 843/1000 [1:58:30<21:37,  8.26s/episode, collisions=0, coverage=0.616, episode_reward=[1.1132226 1.1132226], occupancy_iou=0.294, path_length=2, pose_rmse=1.29, pose_uncertainty=0.25, redundant_coverage=0.0092, success=0]
Episode 843:  84%|████████▍ | 843/1000 [1:58:38<21:37,  8.26s/episode, collisions=0, coverage=0.454, episode_reward=[-0.20521457 -0.20521457], occupancy_iou=0.537, path_length=1, pose_rmse=0.542, pose_uncertainty=0.262, redundant_coverage=0.343, success=0]
